feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,Hiring_Decision,Gender,Marital_Status,Job_Level,Age,Commute_Time,Department
4.073927918124117,0.1504447143670703,0.5075222491537007,0.9313617935902683,-0.5611049739158908,2.692627256815958,-0.6404543830147551,-0.7925755693595772,-1.6319666729879487,1.0040637930129594,-1.9730148674109484,0.0223690285900372,-0.8416741068751343,1.332664874375026,-0.7957886434772922,0,1,1,1.0,36.0,30.0,HR
9.580355370794095,0.8246400074108053,1.047648854741122,0.6547626280427673,-0.9417493013100644,0.950024086851317,0.1912930790234946,-1.6174795395539878,0.9104820152693524,1.844867326843758,1.79117054545717,-1.87374226831726,-1.024722887180692,-1.151464292141258,-0.9078298339903426,0,1,1,1.0,52.0,36.0,HR
4.983650753889214,-1.7911945267410694,0.33654753271997556,-0.025077096656075777,0.45874651062320854,-2.8060182734534282,-1.0859973094818232,6.439282746156277,-2.3282994257928964,0.7067976853319758,-3.605813848157142,2.6896734923082697,3.157515982427652,-1.2076526350646468,1.9304124061279457,0,0,0,0.0,47.0,23.0,Marketing
7.081449686512126,-2.6828748622047196,0.6341694614745308,0.06717841790233228,0.7509372540916258,1.1969857935201722,-0.6958251453994065,3.4461997805497,-0.3190196931580418,1.4300490701743593,0.9540647971171332,-1.5388324737312384,-0.15891819443882493,-2.995682092660911,-1.6592508487892725,0,1,0,1.0,47.0,32.0,HR
4.080227037086073,-2.3186003638896926,-2.206154738494992,-1.0340067621263307,0.7798333457858768,-0.7772768349836521,6.023331341492788,-2.193123993794645,1.4393570850496344,-0.10318383113129781,-1.7736133073110731,-1.079082869143719,-3.4845988843435496,-0.0021365845881888834,-2.156742997208371,0,0,1,1.0,36.0,15.0,Eng
5.7197267723445835,-3.902898405238689,-0.14958893822417318,-0.5938110721198407,-0.15640369161164272,0.4452649581119321,1.715878716656456,4.959935844054928,2.0749830531808064,1.692273931787709,2.414787327738558,-5.798626728499071,2.6809923445575725,-2.82515370866001,-2.3654785572542543,0,1,1,1.0,43.0,31.0,Eng
5.7307137670953825,0.3189525066105724,0.20312979868311581,0.03526538634782172,1.035377704329445,-0.8322345779912224,-3.9905133667816317,6.247749167501307,-1.6975609020927196,2.7342488599899526,-0.9005579309171334,1.247118497374585,3.304653916559397,-3.880963477285735,0.7808321008561695,0,0,0,1.0,32.0,19.0,Eng
6.463546030013463,-0.03260777438726836,-0.9370189974918545,-1.11498542508334,-0.06680173582473017,3.6923789887446077,-4.00956227659447,1.387845663652107,-1.1143413399690738,0.40950660710736486,-0.848772653357096,0.27428610687495014,1.8640805813961054,1.0855169424786917,-0.5975776511708781,0,0,0,1.0,44.0,21.0,HR
7.182785249421585,-1.5236282103567262,0.018622864861085196,1.6632414969282452,-0.49371153542661195,3.1920744763979743,-4.100720561803283,2.9537094175071683,3.448784519789311,-2.3551157076817493,-0.5910808103026879,1.89649604336077,3.0289985964974027,-1.6080134423150918,-3.260255300916126,0,1,1,1.0,26.0,27.0,Marketing
5.849098970915233,2.9415284503030197,1.2783129753726208,0.7431082604815079,-1.2999872148793483,1.2412573479508782,-2.749572233137414,1.965462375892939,-2.066523225111932,0.929485265149779,-0.8337724587767511,0.11923582667428534,1.252471092753586,-1.6054333124192783,-0.3622525683581925,0,0,0,1.0,34.0,19.0,HR
6.087115667507493,1.314876941134775,0.22938052449455837,0.7125886564968323,-0.5824530674659023,2.9611122332995663,-3.3930750576240247,0.2308637936707469,0.09130993436457757,2.0031566128516984,2.204658214994326,-0.7944545684341254,-0.87443838613228,-3.336294539475915,-1.9576076897774362,0,1,0,1.0,49.0,36.0,Marketing
5.608332142972748,0.3422926670771864,-0.8849628495870866,0.7454495707979972,0.6825697062762643,2.360631524900544,-3.4587634622375996,2.916931575351776,0.9453143206254842,-0.9132233584491054,-0.6596580973193076,0.5875802212946939,2.839365574345457,-1.2915020055686277,-1.8706821248568235,1,0,1,1.0,35.0,17.0,Sales
9.62779838067248,-0.07193854278304546,0.2292492769168796,-1.4609635625036255,1.3858967993927298,2.034293562972696,-1.2378865570537332,-0.41074101783541495,0.8141124120614367,2.8103558719223134,-2.29932363222249,0.8149031753766431,0.6107288297513112,0.11986679863442529,-0.9711539452362934,1,1,0,1.0,54.0,35.0,Eng
4.1590091173343655,-2.5115108365390206,-1.1564530047910968,-1.3014318049364135,-2.041730470568916,1.6419531552739672,-0.7187407595194913,1.6413834494248032,-0.15577979865421643,-1.1190883232922029,-1.0336627246074688,1.7211964876336214,-1.783527289955666,-1.862489556425433,-2.1941264802088227,0,1,2,1.0,40.0,35.0,Sales
4.912328884662181,-1.8596400112383145,0.40061740886407676,-1.1372414669962578,-1.7077076135178555,3.503288321440971,-4.126550983176923,1.261504751351789,1.6349936871633703,0.5653421535852381,3.043640562263016,-1.1476113742453524,1.2945156820341577,-1.1150222286425016,-1.4714020152216458,0,0,2,1.0,52.0,28.0,HR
6.050360318911509,2.31287614502877,0.13619777070570102,-0.6460096629836325,0.31333144124326556,1.086542345546337,-1.8522276470295156,-3.4086648426203037,-0.683637540676558,2.3139388396664358,1.1076909641671717,1.6305734846253679,-3.403466318602121,-1.5808255604546608,0.06083212088881419,0,0,0,1.0,30.0,15.0,Eng
5.281382709655302,0.27826859853880803,-1.0011776883876438,0.1399207478048723,0.5752589049232347,0.9359677359787166,0.4340603085385118,1.525856840198891,-0.3336852771814538,0.8884874382569972,0.02810788687232213,-1.635380485872214,-0.504701841605105,-2.525738217156351,-1.9817202106954264,0,0,1,1.0,43.0,27.0,Marketing
5.204367320461754,-1.7555301910259318,-0.3794951476282563,-1.3748527619209114,0.19082217753567363,1.0716393459960918,-4.012940109461843,3.7523088012580903,-0.4865564638955897,0.684932372956219,-1.0640483818394928,1.9015696086345524,2.905908945651178,-0.2159848706077292,0.6207325524797048,0,0,0,1.0,25.0,14.0,Eng
3.7448973185027365,-1.391764135951911,-1.2464551089210432,-0.24937221419251318,-0.09169151282363068,0.6340719732891327,-0.5648741023158386,1.2665115761368266,-0.6119007066172821,0.17971393841559635,-1.4937351511183627,2.044726717080349,-1.6473135637565566,-1.914693756954292,-1.2125332855990587,0,0,2,2.0,37.0,14.0,HR
1.464842960190282,0.11205622956745376,1.6608773990306873,3.4505547870806454,-1.1149468473592272,-0.7754271106093868,-1.9147540148319733,3.5043858315206946,-1.5241910566153174,0.04933694146843104,-1.84371867849412,1.86143644463338,1.9519330965511488,-0.9280727810823844,0.8055495282491052,0,1,0,1.0,40.0,29.0,Sales
4.648082359785143,-1.6321186475113558,0.8196817177101687,0.4081265308858329,-2.3397814579200764,1.2270135157963358,-4.522269907113251,1.7613433728432102,-1.175969535663077,1.654585457088005,-0.1517625007715223,2.149747424574062,1.8004472287313962,1.0168492563411728,1.9641137284072079,0,1,0,2.0,36.0,30.0,Eng
7.238186661068253,2.086994039815305,-1.0579380082831384,0.0023284633666169705,1.652469921443204,3.491314585110476,-4.596737260146322,2.9681521999398535,1.6080556340887489,-1.246615503347063,-0.10100097475644154,0.1617490057747043,3.2357618301409277,-2.6456646181247074,-3.2422770879131164,0,1,0,1.0,27.0,28.0,HR
3.7420724366496017,1.2535499993435069,-0.36918866187501903,0.185813069107549,1.9802102240431938,2.272479543448412,-5.349979463860417,-0.8858321709778668,-0.5225453393576316,3.3860630800502474,1.3457333454836,1.3656310154885696,0.6653306384069512,-0.15524394002551523,1.3213776315819667,0,1,2,0.0,36.0,35.0,HR
2.8771487487186818,2.0416273023037443,-0.11182314096798089,0.3105930791371075,-0.37763195362192475,2.6345054258372427,-3.8924303041084736,0.35825331734352744,-1.987622316759107,2.1296120787328388,0.22466500260476785,-0.10786200564807769,0.7194404768758766,-0.2515271306013839,0.22742089706511892,0,1,1,0.0,53.0,37.0,Sales
3.231716643844123,-0.7167894461280442,-0.76078136753694,-1.7647580665550469,0.8047096718024074,3.040493250694653,-6.823828889378998,5.22880966236853,0.8248699373155015,2.471768961803419,0.0856922888678493,0.7781913510397417,4.738472189022522,-2.5775284715892717,-0.9276559159255506,0,1,1,1.0,49.0,36.0,Marketing
7.33470768863274,1.7136494510526787,0.19795505770265887,-0.09095496140075876,1.1578564322029887,1.902615048592121,-2.383123628230335,0.022070929186247788,-0.8800189829954721,0.5807175189720174,-0.6028470780976465,0.6471358043317297,0.2539472609422395,-0.38090637314042397,-0.564293435274315,0,0,0,1.0,22.0,9.0,Sales
4.047820322824538,2.225353033330515,1.3706119563706574,1.224298601291038,0.8553992728835074,-1.6944353945873,2.9259249908738307,-6.929200525787717,0.08713851478879464,4.8611097042444396,0.3115672014266806,0.2814841413671676,-4.50605730702676,0.7804035300701258,1.9411906492157593,1,1,2,2.0,34.0,24.0,Eng
9.580723670861985,-1.0258113255946935,-1.8082532483657239,-0.1487125496941421,0.7348723108195482,1.7732689314328134,1.6683415316808403,4.532083954500447,-1.1468355193730488,0.6587664188095763,-5.234857661875995,-0.400872824559351,0.3649162705377299,-2.714222595583685,-3.9628002235222795,1,1,0,1.0,35.0,22.0,HR
5.701050624314359,1.2141867170776837,2.0742224008994925,1.7983411415687818,-0.9441506954803841,0.02253322288698356,-2.3748830367030984,3.7085557646579277,-5.813484094911703,3.4499587104596197,-2.05781432133918,-0.2637127898621432,1.5706130504360107,0.27159184591871455,2.6924284333189714,1,1,1,1.0,57.0,40.0,Sales
5.700572569067648,-2.4809062452564024,0.752812261230133,-2.740743168830242,0.04564998104308861,-0.39830427144141844,0.5736980146472177,3.0602420274220283,1.3515679539130558,1.6514571263161288,1.3830438327134469,-2.632282823521904,1.7832499108118998,-1.8455314076584877,-0.6905386212433331,0,0,0,1.0,44.0,26.0,Marketing
6.635624441190038,0.8561470971997134,-0.31216659480849923,-1.4871965166717842,0.5230936692040895,-2.6061599624377014,-1.2834630520162993,1.9350285944869805,-1.6971396371375718,1.3017984318717386,-1.3869650136305132,2.909044418933963,0.49643032382227403,-1.422370056817337,2.19023422507442,0,0,1,1.0,42.0,23.0,Sales
7.119501804011632,-0.44164185445260906,-0.7841089058090013,0.25490336707356775,-0.014585355234599584,0.6214824609543268,2.857283323559577,-1.823878546206037,2.1872888740716627,0.06341232446057832,1.66176337923054,-2.456053979172248,-2.409934856688619,-1.9101351867988146,-2.7216754234488896,0,0,1,2.0,32.0,16.0,Marketing
3.230080171914551,1.1974692222669503,1.9727067172611685,-0.712384467102394,-0.8632798461656775,1.6822284391698368,-2.7858768708993873,-0.526107496927386,-0.9111456990793629,2.464626554019614,-0.2068960633790563,0.9913349550484418,-0.351195982801491,-0.6639640469427494,0.16983489728318676,0,1,0,0.0,32.0,30.0,Sales
6.395507607104134,1.4829942701927532,-0.9741813640684485,-2.073917003717953,0.1276656410997332,1.9744255148716883,-1.8129143068014475,0.4270712444589835,-0.9916311871850507,-0.5473116156045923,-1.0643724383132351,0.5497116410469916,0.29957965249924723,-0.14371535311040684,-1.0230755531026512,0,0,0,1.0,37.0,27.0,Eng
3.558707664037845,0.7518193615071906,-0.37752010065064834,0.144469590393275,-0.8991690931014306,0.659562678998276,0.3099164786774174,-2.1074083249494215,1.3739316556947563,3.213305700342591,2.5965427764659665,-3.0591464402045725,-0.10963077623799111,-0.31927738863031085,-0.00493653960132984,0,0,0,1.0,40.0,18.0,Eng
6.122418694421748,-0.07902136572647656,-0.47498868529273225,-1.538553622079284,1.0426283444050686,2.012566941353755,-2.5138240159015046,-0.9579129377324949,0.34072282543916566,0.36353497211461105,1.3880987610094218,0.8343591875471286,-1.1315797381367332,-0.8346871705169029,-0.704468715644665,0,1,0,2.0,34.0,20.0,Eng
5.40106762591166,0.6785134494179157,-2.1651018643014246,0.6968685686967769,-0.32395926881585624,-0.11893853451978553,2.8303970657547515,0.8007205182878607,0.7186707783325241,-1.8291403864315905,-2.347616727366046,-0.30957098061508237,-0.5933105272557431,-1.5360680358225207,-2.812156672452714,0,0,2,1.0,22.0,12.0,HR
5.105972895183527,0.930089435704929,-1.3637850295092178,1.15448705342534,-1.068605230262619,1.9274737546165288,-2.7811972306859167,-1.7264368634755665,1.759612880109486,2.2709816260692586,2.6505410269855303,-1.2525300900506908,1.1149371795657035,0.13443441735651018,0.12820240191447035,0,0,1,1.0,11.0,9.0,Sales
5.698949096050984,-0.021623534240162057,-0.7419666253351606,3.075086296681556,-0.2211731372241314,0.14922564622248236,-0.8696116229447821,2.236164619288012,0.42743133184744975,1.9575644383813797,-0.8545810629072401,-0.6157361336394596,2.234107307848055,-1.0439700758079276,-0.2715764625781957,1,0,1,1.0,25.0,8.0,Sales
5.714976718708473,0.04511491801154488,-0.9565402245708748,0.08145920707637955,-0.28821044655303435,-1.1838299792980318,-2.0590983388253683,4.240113745140862,-2.85374784662661,-0.1341238017377233,-1.7889019111064013,1.7025971040570225,2.167429927684876,-0.45421084959240265,1.6895849804471614,0,1,1,1.0,37.0,31.0,HR
8.22723297025043,-1.6898231020910197,-0.39649065444505643,-1.4520955679995993,-0.5009939962405573,0.16966112765666075,4.656841569623707,-2.297697824912176,1.041446993022233,0.14546460722657562,-1.0281340977160665,-1.1040319718194556,-3.736211988636454,-0.5332683575965808,-2.372261553836096,0,1,1,0.0,29.0,23.0,Marketing
4.900238236745813,-2.068323734834774,0.0011697545990895712,0.5916389370754614,0.4534033831685946,0.5746495201814994,-3.79425338278193,3.7973245178834345,-0.9741047795295534,2.2620311162080373,-1.4589521544691797,1.9900942553772816,2.7160482803640256,-0.25718739052524175,1.3232826044898538,0,0,1,0.0,37.0,20.0,HR
5.456291811773702,0.0845505946622479,9.810082626215268e-05,-0.5900098643507723,1.2690281667393184,-0.7603458431501318,11.469766896621296,-0.33141107015731097,2.2088020715983996,-4.628450018098987,-3.8494165282596167,-5.247749302202961,-2.5208656541112457,-1.2249307044585036,-6.708459828766311,1,1,0,1.0,36.0,25.0,HR
7.952687472969154,0.9919617437435588,-1.0232421039832618,1.1675739215891499,0.08207644729586501,0.9207758055735308,-2.015406545257953,-2.4700770714538867,0.6149992292067197,3.0705089621610893,2.461771341148241,-0.8712546164477573,-0.011317428349785885,0.5102411116592582,1.2910420055563017,0,0,1,1.0,26.0,10.0,HR
6.836287325868962,0.39195510170955394,-0.5272622316229642,0.3942097816538008,1.1394411979431558,0.2833769719721069,1.4561216937365593,-5.222507061093167,1.8617391375733165,2.1811427217046395,2.5861269972949685,-1.7637452974852144,-2.0354878501705347,1.561355242109637,0.6495167997347402,0,1,0,1.0,36.0,25.0,HR
8.800586744402242,2.6687100710192047,-0.36036244842765003,0.3778643131411235,-1.3339047562771718,1.9239468693421322,-4.331242417422533,0.16409322130687706,-5.173122624628955,5.85613747038217,0.8206094902226353,-1.0001982109601886,-0.19163046191235877,-0.04247674003358615,2.7592043243550717,0,1,1,0.0,33.0,29.0,Marketing
6.483626881254142,-0.04614294328784341,1.0908595189310177,1.162379223063496,-0.1398770939859846,2.346341739244372,3.3070557955151556,-5.132209625137359,2.57074975979702,-1.6933948101142189,0.08723564882624679,-0.7109419570980938,-4.433745434067674,0.14312068492693153,-3.7381834608779645,0,1,0,2.0,51.0,34.0,Eng
5.084578062520908,-1.740348772219138,-0.6455015500568129,-0.7744419403791802,0.2289067758508704,0.5018161081235628,2.8236250023522413,-3.182652149656257,2.3421146120581007,0.8238413102095172,1.0370113602120392,-1.8973752194676154,-1.6308089045096121,1.259784825868639,-0.8663321549275411,0,0,0,1.0,24.0,13.0,Marketing
7.80897379891337,-0.6208056657398633,-0.04942671459990832,3.5179673709935844,0.595157668541076,4.230067630290387,-5.914004806216705,-1.204234199990972,0.5339048138462772,3.1567863342791935,1.6617993098431239,0.9686182751853697,0.6186067157067454,0.5868223477920309,0.2383532241608243,0,1,0,2.0,31.0,26.0,Marketing
5.4184413480895035,0.568131868676953,0.6429246382398537,1.0390840481051615,-0.10097819540921288,-0.6695418458072073,-1.8992014741193513,5.2964366493883475,-2.9110155531707385,-0.9594500569349083,-2.373767712497634,1.1422364129571234,2.753920520884779,-1.0280324628982265,0.5873343737147046,0,1,0,1.0,39.0,26.0,HR
4.899167972499829,-5.5471232055858035,0.004505438914608486,-1.4442855415538771,2.815009632562306,0.5294913848867397,1.9634368504548616,2.8983983697071536,2.720101669339353,-0.949608867638587,1.4105906752799497,-2.5581536507469695,0.6782906456489435,-1.1277787681801217,-2.316636921342315,0,0,1,1.0,26.0,13.0,Eng
1.641433460877273,-2.41680043597707,-0.2267034563614652,-1.2366196098973534,-0.48181150915080617,2.466214051328264,-3.596103318655778,6.570485581899743,0.27867475615250836,0.6881428346065237,0.6809953625664991,-1.2180776093796362,2.7706159109130812,-4.199197756137913,-2.6814204749834007,0,1,0,1.0,33.0,27.0,Eng
7.145005764056534,3.114215483856458,0.7994773130024682,-0.5289069633861327,0.6685733537676152,-0.054070843742808794,-3.002826411132277,2.4021020052317614,-3.395049775182072,2.763475365685032,-0.40128640225519185,0.2456162052634162,0.9827446692953037,-2.1363390441638197,1.2574587273166435,0,0,1,0.0,49.0,28.0,Eng
4.857012476233033,1.1560216044272016,-0.42726444188310014,-0.06647755651787823,-0.6276832804858647,0.17464401171288546,1.1243518197823759,-2.8949014887098836,0.058650727899902666,2.4010827942905726,1.0298892383592186,-1.0793017672580394,-2.3407301424196656,-0.5658675590127488,-0.083518556441641,0,1,1,0.0,38.0,33.0,HR
6.113850103288576,-0.985606825976938,-0.2721632547102266,1.0239840572000143,-0.16552180568349656,2.034826824332261,-4.3993195376871785,3.3269771623314806,0.725136839406318,2.986477226363361,3.031110057525327,-2.574657123001316,3.763914092050798,-1.4258003100687815,0.1716074262369254,0,0,0,0.0,35.0,14.0,Eng
4.912672349417731,-2.5117624534604115,-0.6278946469808896,-0.6518295591671862,-1.4427950937816387,2.515784170678464,-3.3344497192954945,6.798288789382311,-0.783833253995341,0.9352357786494293,-0.04238797950695483,-0.6640497721654104,1.5759208369429207,-4.847247424568211,-2.9167284069316177,0,1,0,2.0,33.0,28.0,Eng
6.138156034745887,-0.27833552852394106,-0.27603007115854716,0.4722457612176856,0.4929998470716914,1.0562103772983367,-1.187070598723877,1.973872700155616,-2.0868014033040634,1.5486018860225046,-2.2009478776302265,0.5162218266602799,0.6023105402066751,-0.04552492033663369,0.061435736147133185,0,0,0,0.0,33.0,10.0,HR
